C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_00_574.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_00_574.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_00_574.jpg, 0, 1, 0, 30.19029
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_00_678.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_00_678.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_00_678.jpg, 0, 1, 0, 30.19031
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_00_783.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_00_783.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_00_783.jpg, 0, 1, 0, 30.19028
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_00_893.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_00_893.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_00_893.jpg, 0, 1, 0, 30.19031
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_00_996.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_00_996.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_00_996.jpg, 0, 1, 0, 30.1903
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_01_097.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_01_097.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_01_097.jpg, 0, 1, 0, 30.19027
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_01_198.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_01_198.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_01_198.jpg, 0.0948816, 1, 0, 30.18806
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_01_300.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_01_300.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_01_300.jpg, 0.246648, 1, 0, 30.18069
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_01_403.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_01_403.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_01_403.jpg, 0, 1, 0, 30.18958
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_01_511.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_01_511.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_01_511.jpg, 0, 1, 0, 30.19023
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_01_618.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_01_618.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_01_618.jpg, 0, 1, 0, 30.19029
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_01_724.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_01_724.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_01_724.jpg, 0, 1, 0, 30.19029
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_01_832.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_01_832.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_01_832.jpg, 0, 1, 0, 30.19029
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_01_939.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_01_939.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_01_939.jpg, 0, 1, 0, 30.19031
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_02_047.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_02_047.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_02_047.jpg, 0, 1, 0, 30.19028
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_02_155.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_02_155.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_02_155.jpg, 0, 1, 0, 30.19029
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_02_263.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_02_263.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_02_263.jpg, 0, 1, 0, 30.19029
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_02_371.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_02_371.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_02_371.jpg, 0, 1, 0, 30.19025
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_02_472.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_02_472.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_02_472.jpg, 0, 1, 0, 30.19029
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_02_575.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_02_575.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_02_575.jpg, 0, 1, 0, 30.1903
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_02_678.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_02_678.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_02_678.jpg, 0, 1, 0, 30.19029
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_02_781.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_02_781.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_02_781.jpg, 0, 1, 0, 30.19031
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_02_884.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_02_884.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_02_884.jpg, 0.0984225, 1, 0, 30.18922
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_02_994.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_02_994.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_02_994.jpg, 0, 1, 0, 30.19015
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_03_095.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_03_095.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_03_095.jpg, 0.0415932, 1, 0, 30.19013
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_03_200.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_03_200.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_03_200.jpg, 0, 1, 0, 30.19025
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_03_307.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_03_307.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_03_307.jpg, 0.2771181, 1, 0, 30.1749
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_03_412.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_03_412.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_03_412.jpg, 0.002516443, 1, 0, 30.18988
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_03_517.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_03_517.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_03_517.jpg, 0, 1, 0, 30.19009
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_03_621.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_03_621.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_03_621.jpg, 0, 1, 0, 30.19036
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_03_725.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_03_725.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_03_725.jpg, 0, 1, 0, 30.19025
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_03_828.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_03_828.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_03_828.jpg, 0.2523024, 1, 0, 30.17771
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_03_931.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_03_931.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_03_931.jpg, 0.003755124, 1, 0, 30.1899
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_04_039.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_04_039.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_04_039.jpg, 0, 1, 0, 30.19008
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_04_142.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_04_142.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_04_142.jpg, 0, 1, 0, 30.19028
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_04_244.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_04_244.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_04_244.jpg, 0, 1, 0, 30.19029
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_04_351.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_04_351.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_04_351.jpg, 0.2587737, 1, 0, 30.17682
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_04_461.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_04_461.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_04_461.jpg, 0, 1, 0, 30.18932
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_04_564.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_04_564.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_04_564.jpg, 0, 1, 0, 30.19013
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_04_671.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_04_671.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_04_671.jpg, 0.1442964, 1, 0, 30.18584
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_04_776.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_04_776.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_04_776.jpg, 0, 1, 0, 30.19024
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_04_884.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_04_884.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_04_884.jpg, 0.0512769, 1, 0, 30.18985
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_04_990.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_04_990.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_04_990.jpg, 0.2418765, 1, 0, 30.1811
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_05_091.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_05_091.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_05_091.jpg, 0, 1, 0, 30.18875
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_05_201.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_05_201.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_05_201.jpg, 0.2982012, 1, 0, 30.17574
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_05_311.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_05_311.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_05_311.jpg, 0.00214258, 1, 0, 30.18935
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_05_419.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_05_419.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_05_419.jpg, 0.11889, 1, 0, 30.18928
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_05_526.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_05_526.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_05_526.jpg, 0.4185657, 1, 0, 30.16132
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_05_633.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_05_633.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_05_633.jpg, 0.1441118, 1, 0, 30.19275
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_05_733.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_05_733.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_05_733.jpg, 0.0695253, 1, 0, 30.1902
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_05_835.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_05_835.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_05_835.jpg, 0.3199242, 1, 0, 30.17476
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_05_938.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_05_938.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_05_938.jpg, 0.03585032, 1, 0, 30.19078
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_06_041.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_06_041.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_06_041.jpg, 0.0927729, 1, 0, 30.19027
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_06_143.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_06_143.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_06_143.jpg, 0.3974619, 1, 0, 30.1639
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_06_245.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_06_245.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_06_245.jpg, 0.1671939, 1, 0, 30.19145
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_06_348.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_06_348.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_06_348.jpg, 0.3720315, 1, 0, 30.17655
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_06_452.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_06_452.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_06_452.jpg, 0.7359254, 1, 0, 30.12384
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_06_559.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_06_559.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_06_559.jpg, 0.4369595, 1, 0, 30.19229
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_06_661.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_06_661.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_06_661.jpg, 0.3201908, 1, 0, 30.19366
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_06_764.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_06_764.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_06_764.jpg, 0.07518686, 1, 0, 30.19285
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_06_868.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_06_868.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_06_868.jpg, 0, 1, 0, 30.18969
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_06_976.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_06_976.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_06_976.jpg, 0, 1, 0, 30.18962
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_07_082.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_07_082.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_07_082.jpg, 0, 1, 0, 30.19011
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_07_190.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_07_190.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_07_190.jpg, 0.322716, 1, 0, 30.16839
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_07_298.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_07_298.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_07_298.jpg, 0.6474999, 1, 0, 30.12441
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_07_404.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_07_404.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_07_404.jpg, 0.3552224, 1, 0, 30.1899
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_07_512.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_07_512.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_07_512.jpg, 0.007542826, 1, 0, 30.18682
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_07_616.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_07_616.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_07_616.jpg, 0, 1, 0, 30.19106
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_07_725.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_07_725.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_07_725.jpg, 0, 1, 0, 30.19023
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_07_826.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_07_826.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_07_826.jpg, 0, 1, 0, 30.19115
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_07_934.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_07_934.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_07_934.jpg, 0, 1, 0, 30.19044
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_08_035.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_08_035.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_08_035.jpg, 0.3027351, 1, 0, 30.17028
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_08_143.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_08_143.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_08_143.jpg, 0.4028631, 1, 0, 30.17137
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_59_08_249.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_59_08_249.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_59_08_249.jpg, 0.05474125, 1, 0, 30.19058
